timestamp,open,high,low,close,volume
2021-07-26,0.1981,0.2353,0.1969,0.2037,1015063492
2021-07-27,0.2037,0.2095,0.1951,0.206,367503522
2021-07-28,0.206,0.2141,0.2016,0.2058,273389799
2021-07-29,0.2058,0.2067,0.2,0.2051,136778460
2021-07-30,0.2051,0.211,0.1955,0.2088,219165685
2021-07-31,0.2088,0.2146,0.205,0.2076,189502556
2021-08-01,0.2076,0.218,0.2001,0.2042,257649471
2021-08-02,0.2042,0.2098,0.2021,0.2035,121103017
2021-08-03,0.2035,0.2052,0.19,0.1961,149348617
2021-08-04,0.1961,0.2032,0.1943,0.2016,121358789
2021-08-05,0.2016,0.2025,0.1946,0.2009,130578138
2021-08-06,0.2009,0.2123,0.1987,0.205,156825387
2021-08-07,0.205,0.2634,0.2038,0.2618,860609879
2021-08-08,0.2618,0.2855,0.2347,0.2402,1050337707
2021-08-09,0.2402,0.267,0.2305,0.2565,633475455
2021-08-10,0.2565,0.2639,0.2451,0.2574,491205552
2021-08-11,0.2574,0.2834,0.2564,0.2645,673863651
2021-08-12,0.2645,0.2956,0.2514,0.2644,928466959
2021-08-13,0.2644,0.2881,0.2611,0.2873,535982671
2021-08-14,0.2873,0.2989,0.275,0.2948,756404503
2021-08-15,0.2948,0.3498,0.284,0.3406,1179940728
2021-08-16,0.3406,0.3529,0.307,0.3194,1164369321
2021-08-17,0.3194,0.341,0.2942,0.2996,1047561834
2021-08-18,0.2996,0.3261,0.2714,0.303,1084760176
2021-08-19,0.303,0.3195,0.2939,0.3183,544171550
2021-08-20,0.3183,0.3347,0.3137,0.3273,475967964
2021-08-21,0.3273,0.3295,0.3125,0.3172,352490665
2021-08-22,0.3172,0.3219,0.3049,0.3148,284097406
2021-08-23,0.3148,0.329,0.3111,0.3182,392145618
2021-08-24,0.3182,0.3197,0.2691,0.2886,484415336
2021-08-25,0.2886,0.2971,0.2795,0.293,397417557
2021-08-26,0.293,0.2966,0.2637,0.2687,379472149
2021-08-27,0.2687,0.2954,0.2655,0.2947,366608106
2021-08-28,0.2947,0.2996,0.2833,0.2863,237454940
2021-08-29,0.2863,0.2918,0.2769,0.281,188789351
2021-08-30,0.281,0.2904,0.2701,0.272,288351893
2021-08-31,0.272,0.2864,0.2697,0.2786,275373613
2021-09-01,0.2786,0.295,0.2734,0.2943,262099927
2021-09-02,0.2943,0.31,0.2872,0.2946,497259883
2021-09-03,0.2946,0.305,0.2859,0.2963,398379319
2021-09-04,0.2963,0.309,0.2938,0.2997,349938552
2021-09-05,0.2997,0.3156,0.2954,0.3145,362232655
2021-09-06,0.3145,0.3208,0.2986,0.3091,402040289
2021-09-07,0.3091,0.3117,0.2098,0.2552,896954456
2021-09-08,0.2552,0.2632,0.2329,0.2566,371465992
2021-09-09,0.2566,0.2596,0.2482,0.2525,224602245
2021-09-10,0.2525,0.2619,0.2353,0.2396,271184760
2021-09-11,0.2396,0.2477,0.2377,0.2411,148448853
2021-09-12,0.2411,0.255,0.2391,0.2504,175133080
2021-09-13,0.2504,0.2521,0.2279,0.236,242797699
2021-09-14,0.236,0.2416,0.2331,0.2407,125055255
2021-09-15,0.2407,0.2481,0.2391,0.2475,114970983
2021-09-16,0.2475,0.2477,0.2331,0.2421,143965106
2021-09-17,0.2421,0.2599,0.2376,0.2401,369031311
2021-09-18,0.2401,0.2473,0.2383,0.2416,116852503
2021-09-19,0.2416,0.2417,0.2308,0.2332,116260975
2021-09-20,0.2332,0.2336,0.1986,0.2086,305296603
2021-09-21,0.2086,0.2183,0.1975,0.2007,248732164
2021-09-22,0.2007,0.2305,0.1998,0.2245,248690173
2021-09-23,0.2245,0.2278,0.2176,0.2247,128560594
2021-09-24,0.2247,0.229,0.1964,0.2092,219258751
2021-09-25,0.2092,0.2125,0.2044,0.2084,100780919
2021-09-26,0.2084,0.2089,0.194,0.205,128205756
2021-09-27,0.205,0.2095,0.1997,0.1998,86966818
2021-09-28,0.1998,0.2027,0.1961,0.1966,93080317
2021-09-29,0.1966,0.2044,0.1946,0.1987,88756892
2021-09-30,0.1987,0.2059,0.1978,0.2043,79569008
2021-10-01,0.2043,0.2253,0.202,0.2227,162877080
2021-10-02,0.2227,0.2249,0.2151,0.2187,134701309
2021-10-03,0.2187,0.2266,0.2155,0.2218,125731557
2021-10-04,0.2218,0.2489,0.2125,0.2416,484062180
2021-10-05,0.2416,0.2675,0.2324,0.2521,652010941
2021-10-06,0.2521,0.272,0.2392,0.2541,637975850
2021-10-07,0.2541,0.2571,0.233,0.2429,360881684
2021-10-08,0.2429,0.2551,0.2415,0.2442,249612226
2021-10-09,0.2442,0.2524,0.2405,0.2471,182367800
2021-10-10,0.2471,0.2487,0.2218,0.2288,200741462
2021-10-11,0.2288,0.2394,0.2246,0.2314,154828140
2021-10-12,0.2314,0.2318,0.215,0.226,211627220
2021-10-13,0.226,0.2342,0.2205,0.2327,131816380
2021-10-14,0.2327,0.2401,0.2315,0.2328,137284560
2021-10-15,0.2328,0.2435,0.2239,0.2341,217808760
2021-10-16,0.2341,0.2455,0.2341,0.2376,202416817
2021-10-17,0.2376,0.2418,0.2246,0.2378,156909134
2021-10-18,0.2378,0.2727,0.2374,0.2475,712948960
2021-10-19,0.2475,0.2549,0.2398,0.2458,257098265
2021-10-20,0.2458,0.2622,0.2425,0.255,246611159
2021-10-21,0.255,0.259,0.2401,0.2427,258827241
2021-10-22,0.2427,0.253,0.233,0.2448,271355493
2021-10-23,0.2448,0.2539,0.2412,0.2515,161350110
2021-10-24,0.2515,0.2838,0.2463,0.2763,558905094
2021-10-25,0.2763,0.2811,0.2566,0.2651,433355881
2021-10-26,0.2651,0.2743,0.2473,0.2558,355086957
2021-10-27,0.2558,0.2636,0.2123,0.2379,640119238
2021-10-28,0.2379,0.3406,0.2324,0.3,1924809945
2021-10-29,0.3,0.3073,0.2731,0.2886,764722682
2021-10-30,0.2886,0.2954,0.2573,0.2688,496538557
2021-10-31,0.2688,0.2849,0.252,0.2801,580968393
2021-11-01,0.2801,0.2886,0.2634,0.2721,386518277
2021-11-02,0.2721,0.2815,0.2673,0.2741,267141024
2021-11-03,0.2741,0.2777,0.2601,0.2694,293147073
2021-11-04,0.2694,0.2712,0.2536,0.2628,261138271
2021-11-05,0.2628,0.2711,0.2565,0.261,189980093
2021-11-06,0.261,0.2676,0.2482,0.2617,154720132
2021-11-07,0.2617,0.27,0.2588,0.2665,163588468
2021-11-08,0.2665,0.2972,0.2648,0.2825,560026174
2021-11-09,0.2825,0.2907,0.2689,0.2735,293599217
2021-11-10,0.2735,0.2775,0.23,0.2551,372767903
2021-11-11,0.2551,0.2716,0.2531,0.2608,205286012
2021-11-12,0.2608,0.2686,0.2479,0.2597,185741598
2021-11-13,0.2597,0.2625,0.2546,0.2615,85783243
2021-11-14,0.2615,0.2719,0.259,0.2629,136218078
2021-11-15,0.2629,0.2653,0.2556,0.2569,99999884
2021-11-16,0.2569,0.257,0.2211,0.2367,295266941
2021-11-17,0.2367,0.2412,0.2295,0.2375,98362270
2021-11-18,0.2375,0.2414,0.2153,0.2214,156401869
2021-11-19,0.2214,0.2375,0.2161,0.2331,95684710
2021-11-20,0.2331,0.2359,0.2254,0.2333,60493131
2021-11-21,0.2333,0.2337,0.2255,0.226,50125916
2021-11-22,0.226,0.2275,0.2166,0.2197,85331038
2021-11-23,0.2197,0.2371,0.213,0.2271,162606197
2021-11-24,0.2271,0.2309,0.2111,0.2175,105568959
2021-11-25,0.2175,0.2295,0.2143,0.2215,127133048
2021-11-26,0.2215,0.2222,0.1827,0.2021,342118591
2021-11-27,0.2021,0.2093,0.201,0.2052,73230201
2021-11-28,0.2052,0.2076,0.1911,0.2075,110977753
2021-11-29,0.2075,0.2254,0.2028,0.2151,194120755
2021-11-30,0.2151,0.2276,0.2125,0.2147,121987881
2021-12-01,0.2147,0.219,0.2061,0.2095,42898044
2021-12-02,0.2095,0.2233,0.2015,0.2095,207103561
2021-12-03,0.2095,0.2123,0.1867,0.1999,160616121
2021-12-04,0.1999,0.2004,0.1226,0.1782,573708772
2021-12-05,0.1782,0.1812,0.1617,0.1712,160501986
2021-12-06,0.1712,0.1805,0.1591,0.1778,194769093
2021-12-07,0.1778,0.1845,0.1747,0.1763,96282461
2021-12-08,0.1763,0.1822,0.172,0.1791,80935566
2021-12-09,0.1791,0.1827,0.1685,0.1691,105619231
2021-12-10,0.1691,0.1749,0.1634,0.164,96148550
2021-12-11,0.164,0.1699,0.1612,0.1688,61498060
2021-12-12,0.1688,0.1736,0.1656,0.1697,55269030
2021-12-13,0.1697,0.1703,0.1513,0.1572,135972544
2021-12-14,0.1572,0.2203,0.1548,0.1911,1442433582
2021-12-15,0.1911,0.1912,0.1703,0.1812,506384587
2021-12-16,0.1812,0.1855,0.1723,0.1732,165848548
2021-12-17,0.1732,0.1766,0.1602,0.1685,175775101
2021-12-18,0.1685,0.1759,0.166,0.1723,88189234
2021-12-19,0.1723,0.1746,0.169,0.1695,74702279
2021-12-20,0.1695,0.1706,0.1611,0.1671,108856358
2021-12-21,0.1671,0.1723,0.1656,0.1708,73536146
2021-12-22,0.1708,0.1799,0.1697,0.1731,126826034
2021-12-23,0.1731,0.1849,0.1712,0.1849,168251035
2021-12-24,0.1849,0.1959,0.1793,0.1864,215133833
2021-12-25,0.1864,0.1987,0.1849,0.1909,150473282
2021-12-26,0.1909,0.1926,0.1851,0.1901,77588235
2021-12-27,0.1901,0.1928,0.1861,0.1879,72054378
2021-12-28,0.1879,0.1879,0.1715,0.1738,123310638
2021-12-29,0.1738,0.1774,0.165,0.1679,103545682
2021-12-30,0.1679,0.1757,0.165,0.1712,65487331
2021-12-31,0.1712,0.1758,0.1662,0.1703,84708297
2022-01-01,0.1703,0.1738,0.1699,0.1732,36128283
2022-01-02,0.1732,0.1763,0.1706,0.1744,44629292
2022-01-03,0.1744,0.1744,0.1675,0.1703,59553968
2022-01-04,0.1703,0.1726,0.1666,0.1687,70488498
2022-01-05,0.1687,0.1709,0.1454,0.1587,137181731
2022-01-06,0.1587,0.162,0.1538,0.16,64257753
2022-01-07,0.16,0.1602,0.1482,0.155,113585555
2022-01-08,0.155,0.1578,0.145,0.151,71992714
2022-01-09,0.151,0.1536,0.1485,0.1504,48886612
2022-01-10,0.1504,0.1521,0.1361,0.143,114409617
2022-01-11,0.143,0.1672,0.1417,0.1537,338877595
2022-01-12,0.1537,0.1635,0.1513,0.1626,133971987
2022-01-13,0.1626,0.1777,0.1612,0.1719,416468508
2022-01-14,0.1719,0.2153,0.1703,0.1832,1307982878
2022-01-15,0.1832,0.1949,0.1814,0.1847,434374532
2022-01-16,0.1847,0.185,0.1731,0.1768,267269259
2022-01-17,0.1768,0.1785,0.1656,0.1709,271304666
2022-01-18,0.1709,0.1743,0.1617,0.1651,218597223
2022-01-19,0.1651,0.1696,0.1588,0.1617,218663232
2022-01-20,0.1617,0.1693,0.1535,0.1553,198391192
2022-01-21,0.1553,0.1575,0.1395,0.142,280996008
2022-01-22,0.142,0.1451,0.1198,0.1331,345082000
2022-01-23,0.1331,0.1446,0.132,0.1417,181751515
2022-01-24,0.1417,0.1418,0.1255,0.1372,225826498
2022-01-25,0.1372,0.1502,0.1324,0.1427,245922248
2022-01-26,0.1427,0.1533,0.1408,0.1429,185850768
2022-01-27,0.1429,0.146,0.1361,0.1413,95439267
2022-01-28,0.1413,0.1424,0.1373,0.1415,73618745
2022-01-29,0.1415,0.1442,0.1403,0.1429,58017023
2022-01-30,0.1429,0.1437,0.1379,0.1391,63706238
2022-01-31,0.1391,0.1424,0.1361,0.1416,73470558
2022-02-01,0.1416,0.1443,0.1408,0.1423,46990352
2022-02-02,0.1423,0.1464,0.1351,0.1369,79212981
2022-02-03,0.1369,0.1388,0.1345,0.1378,60512408
2022-02-04,0.1378,0.1481,0.1367,0.1478,106037392
2022-02-05,0.1478,0.1507,0.1447,0.1469,89888288
2022-02-06,0.1469,0.1556,0.1444,0.1539,109582677
2022-02-07,0.1539,0.1728,0.1513,0.1652,261359391
2022-02-08,0.1652,0.1698,0.153,0.158,178894384
2022-02-09,0.158,0.1624,0.1542,0.1592,91036028
2022-02-10,0.1592,0.1606,0.1496,0.1513,117637560
2022-02-11,0.1513,0.1542,0.1415,0.1445,103912379
2022-02-12,0.1445,0.1472,0.1404,0.1441,70548881
2022-02-13,0.1441,0.1576,0.1435,0.1481,306238061
2022-02-14,0.1481,0.1507,0.1426,0.1457,145651016
2022-02-15,0.1457,0.1523,0.1448,0.1517,80568923
2022-02-16,0.1517,0.1517,0.1462,0.1487,66978807
2022-02-17,0.1487,0.15,0.1365,0.1383,89092122
2022-02-18,0.1383,0.142,0.1359,0.1385,50587978
2022-02-19,0.1385,0.1464,0.1384,0.1409,98254072
2022-02-20,0.1409,0.1409,0.1349,0.1365,66518073
2022-02-21,0.1365,0.1416,0.1269,0.128,117724915
2022-02-22,0.128,0.1317,0.1235,0.1313,89821708
2022-02-23,0.1313,0.1354,0.1271,0.1272,63409615
2022-02-24,0.1272,0.1276,0.1058,0.1239,239434512
2022-02-25,0.1239,0.1282,0.1204,0.1275,91455015
2022-02-26,0.1275,0.1306,0.1256,0.1275,52344769
2022-02-27,0.1275,0.1284,0.121,0.1228,80153265
2022-02-28,0.1228,0.1349,0.1212,0.1334,94879073
2022-03-01,0.1334,0.1388,0.1297,0.134,110053707
2022-03-02,0.134,0.1372,0.1306,0.133,91546429
2022-03-03,0.133,0.1338,0.127,0.1295,69911937
2022-03-04,0.1295,0.1301,0.1198,0.1224,98573050
2022-03-05,0.1224,0.1256,0.1208,0.1249,41667944
2022-03-06,0.1249,0.1255,0.119,0.1205,56403737
2022-03-07,0.1205,0.1227,0.113,0.1167,77524863
2022-03-08,0.1167,0.1199,0.1152,0.1169,46452408
2022-03-09,0.1169,0.1244,0.1165,0.1214,83177886
2022-03-10,0.1214,0.1219,0.1144,0.1167,70220272
2022-03-11,0.1167,0.1186,0.1137,0.1155,50201269
2022-03-12,0.1155,0.1173,0.1146,0.1147,32837833
2022-03-13,0.1147,0.1163,0.1097,0.1114,64579715
2022-03-14,0.1114,0.1218,0.1101,0.1139,143180118
2022-03-15,0.1139,0.1143,0.1101,0.1126,64454000
2022-03-16,0.1126,0.1171,0.112,0.1171,87246861
2022-03-17,0.1171,0.1192,0.1156,0.1163,42996299
2022-03-18,0.1163,0.1195,0.1141,0.1191,63695392
2022-03-19,0.1191,0.125,0.1182,0.1235,133237597
2022-03-20,0.1235,0.124,0.1173,0.119,53648588
2022-03-21,0.119,0.1216,0.1175,0.1191,73717679
2022-03-22,0.1191,0.1257,0.1185,0.1224,109647556
2022-03-23,0.1224,0.1314,0.121,0.1298,151439987
2022-03-24,0.1298,0.1413,0.1277,0.1367,299258379
2022-03-25,0.1367,0.1378,0.1273,0.1308,168023095
2022-03-26,0.1308,0.137,0.1288,0.136,128720828
2022-03-27,0.136,0.1457,0.1354,0.1448,274978435
2022-03-28,0.1448,0.1539,0.1406,0.1424,282654892
2022-03-29,0.1424,0.149,0.1403,0.1445,204966291
2022-03-30,0.1445,0.1457,0.1377,0.1432,161680932
2022-03-31,0.1432,0.1481,0.1359,0.1381,226775827
2022-04-01,0.1381,0.1431,0.1319,0.1414,153620919
2022-04-02,0.1414,0.1445,0.138,0.1389,121590488
2022-04-03,0.1389,0.1497,0.1362,0.1466,189261512
2022-04-04,0.1466,0.1568,0.141,0.1485,485901610
2022-04-05,0.1485,0.1795,0.1473,0.1726,1252122154
2022-04-06,0.1726,0.1747,0.1406,0.1432,1013892073
2022-04-07,0.1432,0.1483,0.1398,0.1458,313007223
2022-04-08,0.1458,0.1534,0.1401,0.1424,477638272
2022-04-09,0.1424,0.1446,0.1405,0.1442,138722840
2022-04-10,0.1442,0.1575,0.1436,0.1481,604599038
2022-04-11,0.1481,0.1514,0.1327,0.1339,387150520
2022-04-12,0.1339,0.1444,0.1331,0.138,268581693
2022-04-13,0.138,0.1433,0.1362,0.1399,200622821
2022-04-14,0.1399,0.1476,0.1362,0.144,485919936
2022-04-15,0.144,0.1497,0.1417,0.1459,314306819
2022-04-16,0.1459,0.1479,0.1413,0.1434,141536803
2022-04-17,0.1434,0.145,0.1382,0.1392,145816722
2022-04-18,0.1392,0.1405,0.1322,0.1401,246997705
2022-04-19,0.1401,0.1446,0.1391,0.1427,173452130
2022-04-20,0.1427,0.1468,0.1388,0.1406,317802525
2022-04-21,0.1406,0.1429,0.1336,0.1362,235227481
2022-04-22,0.1362,0.1382,0.1345,0.1363,105784478
2022-04-23,0.1363,0.1367,0.133,0.1337,66112829
2022-04-24,0.1337,0.1347,0.1308,0.1317,83276770
2022-04-25,0.1317,0.171,0.1222,0.1581,2330686093
2022-04-26,0.1581,0.1667,0.1352,0.1376,2149167465
2022-04-27,0.1376,0.1456,0.1348,0.1399,695381222
2022-04-28,0.1399,0.1433,0.1351,0.1375,373210572
2022-04-29,0.1375,0.145,0.1324,0.1348,522661058
2022-04-30,0.1348,0.1368,0.1236,0.1271,289182679
2022-05-01,0.1271,0.1365,0.1259,0.1326,290222342
2022-05-02,0.1326,0.1339,0.1274,0.1306,188105356
2022-05-03,0.1306,0.1319,0.1263,0.1293,137508567
2022-05-04,0.1293,0.1361,0.1289,0.1358,212601060
2022-05-05,0.1358,0.1377,0.1246,0.1281,456033163
2022-05-06,0.1281,0.1299,0.1232,0.1277,224078377
2022-05-07,0.1277,0.1323,0.1243,0.1274,209587540
2022-05-08,0.1274,0.1282,0.1222,0.124,186726189
2022-05-09,0.124,0.1252,0.0995,0.1017,801382026
2022-05-10,0.1017,0.1183,0.0989,0.1079,582939333
2022-05-11,0.1079,0.1109,0.0699,0.0851,1584376163
2022-05-12,0.0851,0.0898,0.0686,0.0826,1643406025
2022-05-13,0.0826,0.0965,0.082,0.088,542517420
2022-05-14,0.088,0.0919,0.0834,0.0893,234597934
2022-05-15,0.0893,0.0932,0.0864,0.093,162632202
2022-05-16,0.093,0.0931,0.0857,0.0878,133070339
2022-05-17,0.0878,0.0913,0.0868,0.0902,132162535
2022-05-18,0.0902,0.0909,0.0829,0.0833,122636086
2022-05-19,0.0833,0.0876,0.0813,0.0866,144699808
2022-05-20,0.0866,0.0879,0.0824,0.0838,107552352
2022-05-21,0.0838,0.0854,0.0823,0.0844,78292696
2022-05-22,0.0844,0.0866,0.0837,0.0858,72697602
2022-05-23,0.0858,0.0883,0.0819,0.0832,175504848
2022-05-24,0.0832,0.0843,0.08,0.0835,130144207
2022-05-25,0.0835,0.0844,0.082,0.083,95318043
2022-05-26,0.083,0.0837,0.0749,0.0778,265273296
2022-05-27,0.0778,0.0901,0.0759,0.0814,795155969
2022-05-28,0.0814,0.0833,0.0808,0.0817,189375966
2022-05-29,0.0817,0.0832,0.0797,0.0826,107599248
2022-05-30,0.0826,0.0885,0.082,0.0879,164270011
2022-05-31,0.0879,0.0884,0.083,0.0858,177979543
2022-06-01,0.0858,0.0895,0.0786,0.0809,253092241
2022-06-02,0.0809,0.0831,0.0799,0.0828,96651788
2022-06-03,0.0828,0.0829,0.0793,0.0802,106401505
2022-06-04,0.0802,0.0825,0.0793,0.0818,100902788
2022-06-05,0.0818,0.0822,0.0805,0.081,84425913
2022-06-06,0.081,0.0847,0.0808,0.0825,165419592
2022-06-07,0.0825,0.0825,0.0776,0.0802,195081771
2022-06-08,0.0802,0.0816,0.0787,0.0792,90984586
2022-06-09,0.0792,0.081,0.0788,0.0793,67955569
2022-06-10,0.0793,0.0796,0.0741,0.0753,158878278
2022-06-11,0.0753,0.0765,0.0678,0.0699,169496154
2022-06-12,0.0699,0.0703,0.0633,0.0635,287799294
2022-06-13,0.0635,0.0662,0.0522,0.0542,916357400
2022-06-14,0.0542,0.0584,0.0497,0.0555,387992971
2022-06-15,0.0555,0.064,0.0504,0.0628,573521150
2022-06-16,0.0628,0.0628,0.0541,0.0552,291258466
2022-06-17,0.0552,0.0581,0.0545,0.0568,95495512
2022-06-18,0.0568,0.0579,0.0489,0.0528,315062305
2022-06-19,0.0528,0.0629,0.0511,0.0605,1066726807
2022-06-20,0.0605,0.0616,0.0574,0.06,221323707
2022-06-21,0.06,0.0699,0.0589,0.0658,440866260
2022-06-22,0.0658,0.0658,0.0608,0.0616,231992835
2022-06-23,0.0616,0.0647,0.0615,0.064,153345944
2022-06-24,0.064,0.0686,0.0639,0.0669,167826506
2022-06-25,0.0669,0.0693,0.0651,0.0685,143107075
2022-06-26,0.0685,0.0775,0.0671,0.0729,558088491
2022-06-27,0.0729,0.0787,0.0704,0.0721,862105732
2022-06-28,0.0721,0.0733,0.0653,0.066,347249063
2022-06-29,0.066,0.0715,0.064,0.0694,355567598
2022-06-30,0.0694,0.0698,0.0622,0.0664,466044580
2022-07-01,0.0664,0.0684,0.0638,0.0664,358901140
2022-07-02,0.0664,0.068,0.0655,0.0666,231402469
2022-07-03,0.0666,0.0675,0.0648,0.0672,137756692
2022-07-04,0.0672,0.0697,0.0656,0.0693,209711246
2022-07-05,0.0693,0.07,0.0655,0.0672,201189397
2022-07-06,0.0672,0.0693,0.0661,0.0684,173012357
2022-07-07,0.0684,0.0712,0.0678,0.0706,149818037
2022-07-08,0.0706,0.0737,0.0682,0.0691,221207636
2022-07-09,0.0691,0.0702,0.0688,0.0695,95091711
2022-07-10,0.0695,0.0695,0.0662,0.0672,124011270
2022-07-11,0.0672,0.0672,0.0611,0.0617,136372033
2022-07-12,0.0617,0.0631,0.0596,0.0597,122706603
2022-07-13,0.0597,0.0623,0.0574,0.0619,218218019
2022-07-14,0.0619,0.0628,0.0594,0.0624,115944999
2022-07-15,0.0624,0.0644,0.0616,0.0628,177150699
2022-07-16,0.0628,0.0648,0.0617,0.0644,140667095
2022-07-17,0.0644,0.0655,0.0628,0.063,108906628
2022-07-18,0.063,0.0689,0.0629,0.0675,200936448
2022-07-19,0.0675,0.0703,0.0653,0.0689,202179766
2022-07-20,0.0689,0.0769,0.0676,0.0701,538014287
2022-07-21,0.0701,0.0709,0.0668,0.0699,206331915
2022-07-22,0.0699,0.0714,0.0666,0.0674,163535114
2022-07-23,0.0674,0.0694,0.0659,0.068,115819747
2022-07-24,0.068,0.069,0.0671,0.0676,85556240
2022-07-25,0.0676,0.068,0.0617,0.0619,167691402
2022-07-26,0.0619,0.0626,0.06,0.0624,109629149
2022-07-27,0.0624,0.0672,0.0617,0.0671,166835554
2022-07-28,0.0671,0.0709,0.0651,0.0691,242979013
2022-07-29,0.0691,0.0725,0.0672,0.0687,303557398
2022-07-30,0.0687,0.0746,0.0678,0.0696,382238355
2022-07-31,0.0696,0.0723,0.0677,0.068,216653713
2022-08-01,0.068,0.0713,0.0668,0.0685,270888968
2022-08-02,0.0685,0.0691,0.0653,0.0664,189901009
2022-08-03,0.0664,0.0684,0.065,0.0661,137966908
2022-08-04,0.0661,0.0676,0.0657,0.0671,117666739
2022-08-05,0.0671,0.0703,0.0671,0.0699,184825193
2022-08-06,0.0699,0.0713,0.0683,0.0686,131260263
2022-08-07,0.0686,0.07,0.0673,0.0689,128053046
2022-08-08,0.0689,0.0726,0.0688,0.0701,285713977
2022-08-09,0.0701,0.0744,0.0676,0.0689,474825169
2022-08-10,0.0689,0.0715,0.066,0.0713,331506374
2022-08-11,0.0713,0.0755,0.0703,0.0709,432008173
2022-08-12,0.0709,0.0728,0.0696,0.0723,213405482
2022-08-13,0.0723,0.0751,0.0717,0.073,343074317
2022-08-14,0.073,0.0847,0.0726,0.0817,1260880619
2022-08-15,0.0817,0.082,0.0747,0.0766,670536486
2022-08-16,0.0766,0.0896,0.0761,0.0867,2104475573
2022-08-17,0.0867,0.089,0.0792,0.0801,1219887728
2022-08-18,0.0801,0.0823,0.0733,0.0747,688333675
2022-08-19,0.0747,0.0752,0.067,0.0677,1097883779
2022-08-20,0.0677,0.0711,0.0676,0.0693,473798719
2022-08-21,0.0693,0.0708,0.0673,0.0692,381028198
2022-08-22,0.0692,0.0694,0.0651,0.0684,442713404
2022-08-23,0.0684,0.0692,0.0668,0.0688,309144079
2022-08-24,0.0688,0.0697,0.067,0.0679,332381733
2022-08-25,0.0679,0.0718,0.0675,0.069,443388167
2022-08-26,0.069,0.0696,0.0626,0.0635,703131558
2022-08-27,0.0635,0.0641,0.0622,0.0634,285647883
2022-08-28,0.0634,0.0643,0.0613,0.0617,241287136
2022-08-29,0.0617,0.0641,0.0608,0.0638,257772980
2022-08-30,0.0638,0.0645,0.06,0.0614,248203000
2022-08-31,0.0614,0.0634,0.0606,0.0613,199867198
2022-09-01,0.0613,0.0626,0.0598,0.0624,194276941
2022-09-02,0.0624,0.0629,0.0606,0.0617,215076058
2022-09-03,0.0617,0.064,0.0611,0.0627,245854322
2022-09-04,0.0627,0.0639,0.0618,0.0632,171361917
2022-09-05,0.0632,0.0637,0.0608,0.0627,193024161
2022-09-06,0.0627,0.0653,0.0579,0.0589,501473553
2022-09-07,0.0589,0.0615,0.0573,0.061,317487733
2022-09-08,0.061,0.0614,0.0596,0.0609,196543010
2022-09-09,0.0609,0.0649,0.0608,0.0638,328887304
2022-09-10,0.0638,0.0656,0.0631,0.0647,288330983
2022-09-11,0.0647,0.0653,0.0625,0.0637,177854917
2022-09-12,0.0637,0.0654,0.0625,0.0639,250938596
2022-09-13,0.0639,0.0641,0.0592,0.0596,380546744
2022-09-14,0.0596,0.0615,0.059,0.061,267328888
2022-09-15,0.061,0.0612,0.0584,0.0586,232516453
2022-09-16,0.0586,0.0605,0.058,0.0605,139065624
2022-09-17,0.0605,0.0624,0.0601,0.0621,123858664
2022-09-18,0.0621,0.0622,0.0561,0.0573,221287059
2022-09-19,0.0573,0.0588,0.0558,0.0585,184942589
2022-09-20,0.0585,0.0606,0.0575,0.0583,201630836
2022-09-21,0.0583,0.0609,0.056,0.0571,405163829
2022-09-22,0.0571,0.0601,0.0568,0.0595,151804986
2022-09-23,0.0595,0.0643,0.059,0.0633,613530306
2022-09-24,0.0633,0.0683,0.0623,0.063,979785681
2022-09-25,0.063,0.0639,0.0599,0.0611,322985232
2022-09-26,0.0611,0.0619,0.0597,0.061,384357278
2022-09-27,0.061,0.0631,0.0597,0.0604,396407847
2022-09-28,0.0604,0.0612,0.0584,0.0605,264318973
2022-09-29,0.0605,0.0611,0.0592,0.0609,158976178
2022-09-30,0.0609,0.0623,0.0596,0.0616,428699189
2022-10-01,0.0616,0.0632,0.0602,0.0606,501341127
2022-10-02,0.0606,0.061,0.0587,0.0592,183167330
2022-10-03,0.0592,0.0606,0.0587,0.0603,181494829
2022-10-04,0.0603,0.0664,0.0599,0.0658,1223366682
2022-10-05,0.0658,0.0669,0.0626,0.0648,1041040213
2022-10-06,0.0648,0.0668,0.0627,0.0633,580730791
2022-10-07,0.0633,0.0638,0.0613,0.0623,326195894
2022-10-08,0.0623,0.0626,0.0611,0.0617,134843763
2022-10-09,0.0617,0.0624,0.0611,0.0621,110355251
2022-10-10,0.0621,0.0625,0.059,0.0594,229875708
2022-10-11,0.0594,0.0608,0.0574,0.0601,266731081
2022-10-12,0.0601,0.061,0.0592,0.0598,222458147
2022-10-13,0.0598,0.0602,0.0548,0.0597,458362387
2022-10-14,0.0597,0.061,0.058,0.0586,270554927
2022-10-15,0.0586,0.0598,0.0579,0.0585,165701459
2022-10-16,0.0585,0.0595,0.0584,0.0588,116718948
2022-10-17,0.0588,0.0602,0.0585,0.0599,147683614
2022-10-18,0.0599,0.0611,0.0584,0.0597,255574161
2022-10-19,0.0597,0.0607,0.0581,0.0587,319324474
2022-10-20,0.0587,0.0603,0.0582,0.0595,309528624
2022-10-21,0.0595,0.0595,0.057,0.0593,255557376
2022-10-22,0.0593,0.0599,0.059,0.0596,163560197
2022-10-23,0.0596,0.0605,0.0586,0.0603,142819619
2022-10-24,0.0603,0.0609,0.0586,0.0594,153010433
